,average,coordinate_x,coordinate_y,decoration_condition,deed,elevator,facility0,facility1,facility2,facility3,facility4,facility5,level,total,framework,house_term,ownership,price,purpose,apt,lift,district,rights,scale,structure,bath,kitchen,room,saloon
228,0.356157921,-0.37477701399999996,-0.334148318,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,4200000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.47374799100000003,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
229,0.031118394,-0.34706109799999996,-0.407444714,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,8800000,0.040252748,-1.024324048,-0.442748893,-0.0018627989999999998,0.285922755,1.6370421030000002,-0.660088119,3.5272364919999997,11.8158513,2.247518716,0.924514114
230,1.824563886,0.26411660600000003,-0.297486939,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,5.941772065,2.3417499619999997,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2700000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-1.361719006,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
231,0.539984286,-1.244623941,-3.439776621,0.784828297,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,2.3417499619999997,1.9119909030000002,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,3280000,0.040252748,-0.21234813100000002,-0.442748893,-0.0018627989999999998,0.285922755,-0.88727096,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
232,0.07684730000000001,-0.315168811,-0.40478210600000003,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,3500000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.604712922,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
233,-0.254711232,-0.296314395,-0.422673422,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,2.273894888,0.839932531,-0.668608553,-0.8645953820000001,6350000,0.040252748,1.005615746,1.717146314,-0.0018627989999999998,0.285922755,0.920332921,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
234,0.040705167,-0.330659351,-0.39761152,-0.7757347859999999,-0.674204638,1.194884738,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,1.9119909030000002,1.100629641,1.74873174,0.839932531,-0.668608553,1.156610388,7250000,0.040252748,1.005615746,1.717146314,-0.0018627989999999998,0.285922755,0.977899923,-0.660088119,1.530768854,-0.04022008,-0.156303664,0.924514114
235,0.674342905,-0.336498676,-0.358542371,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,4700000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.45168064,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
236,0.97158079,-0.285835501,-0.335870664,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3300000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-1.016556853,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
237,0.245047226,-0.307499476,-0.41559949799999996,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,5.941772065,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,2700000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.99712799,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
238,0.820061849,0.26411660600000003,-0.297486939,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,4100000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.7124111890000001,-0.660088119,-0.465698785,-0.04022008,1.045607526,-2.282602443
239,0.300506705,-0.33894375200000004,-0.426865051,0.784828297,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.9119909030000002,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,3650000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.654364462,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
240,0.449964491,-0.22016017100000002,-0.334860104,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,2.3417499619999997,1.9119909030000002,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3700000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.7018572390000001,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
241,-0.22398562600000002,-0.296314395,-0.422673422,-0.7757347859999999,-0.674204638,1.194884738,-0.61890407,3.358213906,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,2.273894888,0.839932531,-0.668608553,-0.8645953820000001,6500000,0.040252748,1.005615746,1.717146314,-0.0018627989999999998,0.285922755,0.952954222,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
242,0.598319798,-0.22016017100000002,-0.334860104,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3780000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.734238678,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
243,0.428873591,-0.315297899,-0.346600181,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3550000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.747670979,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
244,0.08715308,-0.27074741199999997,-0.393516553,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,1.9119909030000002,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3100000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.774055855,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
245,0.8028535920000001,-0.21883132600000002,-0.310281514,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.960987017,0.839932531,1.6850580819999998,-0.8645953820000001,13000000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,2.201678453,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
246,0.593814014,-0.193006167,-0.255614582,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,4250000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.569213271,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
247,0.441480197,-0.203690083,-0.445591177,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,1.74873174,0.839932531,-0.668608553,1.156610388,5600000,0.040252748,1.8175916630000002,1.717146314,-0.0018627989999999998,0.285922755,-0.00649582,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
248,1.092469993,-0.285835501,-0.335870664,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3850000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.883193297,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
249,0.74662717,-0.285402677,-0.3498164,0.784828297,-0.674204638,1.194884738,-0.61890407,3.358213906,-0.476088258,5.941772065,2.3417499619999997,-0.5230150410000001,-1.3480447619999998,0.960987017,0.839932531,-0.668608553,-0.8645953820000001,5100000,0.040252748,1.8175916630000002,1.717146314,-0.0018627989999999998,0.285922755,-0.35213769799999994,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
250,0.636523087,-0.348503844,-0.292117787,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.483211641,0.839932531,-0.668608553,1.156610388,6900000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,0.320676644,-0.660088119,-0.465698785,-0.04022008,1.045607526,-0.679044164
251,0.574352866,-0.24322133199999998,-0.36088862899999996,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.877084002,-1.190571817,-0.668608553,1.156610388,3800000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.717688165,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
252,2.206117437,-0.203280039,-0.26998211699999997,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.82969623,0.839932531,-0.668608553,1.156610388,11500000,0.040252748,-0.21234813100000002,1.717146314,-0.0018627989999999998,0.285922755,0.640653233,-0.660088119,1.530768854,-0.04022008,-0.156303664,0.924514114
253,0.5352388339999999,-0.19946055899999998,-0.28730224600000004,-0.7757347859999999,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.3417499619999997,-0.5230150410000001,-1.3480447619999998,1.617440953,0.839932531,-0.668608553,1.156610388,9150000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,1.1899383829999999,1.429758429,1.530768854,-0.04022008,1.045607526,0.924514114
254,0.298685219,-0.265750954,-0.36452664700000004,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3900000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.558179595,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
255,0.44689672399999997,-0.365718085,-0.318260549,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,5700000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,0.026365343,-0.660088119,-0.465698785,-0.04022008,1.045607526,-0.679044164
256,-0.080184036,-0.315168811,-0.40478210600000003,0.784828297,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,2.3417499619999997,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3300000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.6061520970000001,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
257,0.39498435,-0.22016017100000002,-0.334860104,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,2.3417499619999997,1.9119909030000002,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,3700000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.67811085,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
258,-0.24507652600000002,-0.330659351,-0.39761152,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,1.74873174,0.839932531,1.6850580819999998,-0.8645953820000001,6200000,0.040252748,1.005615746,1.717146314,-0.0018627989999999998,0.285922755,0.83901953,-0.660088119,1.530768854,-0.04022008,-0.156303664,0.924514114
259,0.648075148,-0.30087803,-0.38625809200000005,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,4380000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.548585095,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
260,0.5805363339999999,-1.244623941,-3.439776621,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,2.3417499619999997,-0.5230150410000001,-1.3480447619999998,-0.877084002,-1.190571817,-0.668608553,1.156610388,2600000,0.040252748,-0.21234813100000002,-0.442748893,-0.0018627989999999998,0.285922755,-1.138646871,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
261,1.935147309,-0.252128392,-0.360141693,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,1.354859379,0.839932531,-0.668608553,1.156610388,17000000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,2.156584301,-0.660088119,1.530768854,-0.04022008,2.247518716,0.924514114
262,0.542428913,-0.372400279,-0.310738463,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.483211641,0.839932531,-0.668608553,1.156610388,7200000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,0.494816827,1.429758429,-0.465698785,-0.04022008,1.045607526,0.924514114
263,0.23939103,-0.307499476,-0.41559949799999996,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3700000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.6061520970000001,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
264,0.78310484,-0.336498676,-0.358542371,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,4650000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.517642831,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
265,0.22405219399999998,-0.33894375200000004,-0.426865051,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2560000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-1.044380904,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
266,1.082020411,-0.25376856600000003,-0.289525479,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,3.358213906,-0.476088258,-0.16829996,2.3417499619999997,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,-0.668608553,-0.8645953820000001,4200000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,-0.774055855,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
267,0.625977637,-0.315297899,-0.346600181,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3200000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.9445981,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
268,0.9935345,-0.311341737,-0.36506268299999994,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,3.358213906,-0.476088258,-0.16829996,2.3417499619999997,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3250000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-1.038144479,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
269,0.676883399,-0.336498676,-0.358542371,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,4700000,0.040252748,0.193639828,-0.442748893,-0.0018627989999999998,0.285922755,-0.45287995299999995,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
270,0.28962571800000003,-0.28367138199999997,-0.39657459700000003,0.784828297,-0.674204638,1.194884738,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.3417499619999997,1.9119909030000002,1.100629641,0.960987017,0.839932531,-0.668608553,1.156610388,3650000,0.040252748,1.8175916630000002,1.717146314,-0.0018627989999999998,0.285922755,-0.649327349,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
271,0.833147793,-0.226758837,-0.277829339,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.483211641,0.839932531,1.6850580819999998,-0.8645953820000001,8120000,0.040252748,-0.618336089,-0.442748893,-0.0018627989999999998,0.285922755,0.584765268,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
272,1.231909602,0.26411660600000003,-0.297486939,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,5.941772065,2.3417499619999997,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,1.156610388,3000000,0.040252748,-0.21234813100000002,-0.442748893,-0.0018627989999999998,0.285922755,-1.171747897,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
273,0.406344675,-0.33894375200000004,-0.426865051,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.9119909030000002,-0.12370756,-0.614502428,-1.190571817,0.115946992,-0.8645953820000001,3980000,0.040252748,-0.21234813100000002,-0.442748893,-0.0018627989999999998,0.285922755,-0.580007084,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
